Time (s),Error (m),Avg Error (m),v (m/s),w (rad/s)
27.8,0.07013514210099489,0.07838918998085978,0.20985556063107524,0.28924739147754996
27.8,0.07013514210099489,0.0783832688561253,0.20985556063107524,0.28924739147754996
27.9,0.07185686858493769,0.07837859043299185,0.21515302411379197,0.24901244198980077
27.9,0.07185686858493769,0.07837391871247032,0.21515302411379197,0.24901244198980077
27.9,0.07185686858494088,0.07836925368016716,0.21515302411380138,0.24901244198983497
27.9,0.07185686858494088,0.07836459532172994,0.21515302411380138,0.24901244198983497
27.9,0.07185686858493807,0.07835994362284732,0.2151530241137927,0.2490124419899291
28.0,0.07395731301717838,0.07835679888670041,0.22153830779585915,0.2193873593658937
28.0,0.0739573130171779,0.07835365863982709,0.22153830779585804,0.21938735936577425
28.0,0.07395731301718123,0.0783505228726212,0.22153830779586797,0.21938735936579468
28.0,0.07395731301718123,0.078347391575504,0.22153830779586797,0.21938735936579468
28.0,0.0739573130171779,0.07834426473892399,0.22153830779585804,0.21938735936577425
28.1,0.0761346349184292,0.07834269204866029,0.22813194517367538,0.19521739416318562
28.1,0.07613463491843248,0.07834112159550935,0.22813194517368518,0.19521739416320072
28.1,0.0761346349184292,0.07833955337470119,0.22813194517367538,0.19521739416318562
28.1,0.07613463491843248,0.0783379873814794,0.22813194517368518,0.19521739416320072
28.1,0.07613463491842973,0.07833642361110109,0.2281319451736767,0.19521739416329442
28.2,0.07860641930150848,0.07833661509740635,0.23561137062305668,0.16796980755492585
28.2,0.07860641930151174,0.07833680631229231,0.23561137062306642,0.16796980755492852
28.2,0.07860641930150848,0.07833699725633567,0.23561137062305668,0.16796980755492585
28.2,0.07860641930151174,0.07833718793011145,0.23561137062306642,0.16796980755492852
28.2,0.078606419301509,0.07833737833419305,0.23561137062305795,0.1679698075550209
28.3,0.08130508933149323,0.07833947565645263,0.24371226428105636,0.16320656066858374
28.3,0.08130508933149005,0.07834157001639264,0.2437122642810468,0.1632065606685842
28.3,0.08130508933149005,0.07834366142028473,0.2437122642810468,0.1632065606685842
28.3,0.08130508933149058,0.0783457498743829,0.24371226428104817,0.1632065606686699
28.3,0.08130508933149323,0.0783478353849235,0.24371226428105636,0.16320656066858374
28.4,0.08359301035713503,0.0783515291701152,0.2505965942390314,0.1525850458582272
28.4,0.0835930103571318,0.07835521775645371,0.25059659423902175,0.15258504585823474
28.4,0.0835930103571318,0.07835890115490707,0.25059659423902175,0.15258504585823474
28.4,0.08359301035713503,0.0783625793764125,0.2505965942390314,0.1525850458582272
28.4,0.08359301035713233,0.07836625243187649,0.2505965942390231,0.15258504585831778
28.5,0.0859605869559894,0.07837158178943728,0.2576942980377387,0.1525276476829429
28.5,0.08596058695599258,0.07837690367244327,0.25769429803774824,0.15252764768293225
28.5,0.08596058695599258,0.07838221809660834,0.25769429803774824,0.15252764768293225
28.5,0.0859605869559894,0.0783875250776023,0.2576942980377387,0.1525276476829429
28.5,0.08596058695598992,0.07839282463105114,0.2576942980377401,0.15252764768302104
28.6,0.08823923961883338,0.0783997102359377,0.26455040699770793,0.14222296299734172
28.6,0.08823923961883019,0.07840658621733734,0.26455040699769833,0.14222296299736034
28.6,0.08823923961883338,0.078413452595411,0.26455040699770793,0.14222296299734172
28.6,0.08823923961883068,0.07842030939026336,0.2645504069976996,0.1422229629974341
28.6,0.08823923961883019,0.07842715662194297,0.26455040699769833,0.14222296299736034
28.7,0.09078222999953002,0.07843576642917474,0.27219701130859003,0.1326214639283814
28.7,0.09078222999952679,0.07844436424503154,0.27219701130858026,0.13262146392840535
28.7,0.09078222999953002,0.07845295009454754,0.27219701130859003,0.1326214639283814
28.7,0.09078222999952679,0.07846152400268731,0.27219701130858026,0.13262146392840535
28.7,0.0907822299995274,0.07847008599434599,0.272197011308582,0.13262146392846752
28.8,0.09298341701849415,0.07848016469644609,0.27884677101876915,0.10895654526286426
28.8,0.09298341701849473,0.07849022941006306,0.27884677101877087,0.10895654526292287
28.8,0.09298341701849733,0.07850028016429915,0.27884677101877875,0.1089565452628376
28.8,0.09298341701849733,0.07851031698817594,0.27884677101877875,0.1089565452628376
28.8,0.09298341701849415,0.0785203399106346,0.27884677101876915,0.10895654526286426
28.9,0.09512383004105529,0.07853183021522313,0.2853092168762711,0.08356575680049437
28.9,0.09512383004105585,0.0785433046272742,0.2853092168762727,0.08356575680054501
28.9,0.09512383004105844,0.07855476317973707,0.2853092168762806,0.08356575680046152
28.9,0.09512383004105529,0.07856620590547003,0.2853092168762711,0.08356575680049437
28.9,0.09512383004105844,0.07857763283724063,0.2853092168762806,0.08356575680046152
29.0,0.09734951598801074,0.07859057896355151,0.2919947311763807,0.07679147654767782
29.0,0.09734951598801019,0.07860350724544293,0.2919947311763791,0.07679147654762808
29.0,0.09734951598801332,0.07861641771978355,0.2919947311763885,0.07679147654759522
29.0,0.09734951598801332,0.07862931042334048,0.2919947311763885,0.07679147654759522
29.0,0.09734951598801019,0.07864218539277974,0.2919947311763791,0.07679147654762808
29.1,0.0995648606633576,0.07865656523832654,0.29868769708171794,0.027158841011282853
29.1,0.09956486066335446,0.07867092533133822,0.2986876970817085,0.027158841011324597
29.1,0.09956486066335446,0.0786852657124858,0.2986876970817085,0.027158841011324597
29.1,0.09956486066335501,0.07869958642232863,0.2986876970817101,0.027158841011363677
29.1,0.0995648606633576,0.07871388750131496,0.29868769708171794,0.027158841011282853
29.2,0.102529427918738,0.0787301995152995,0.30758005458688825,-0.029259645649306165
29.2,0.10252942791873855,0.07874648919935387,0.30758005458689,-0.02925964564926975
29.2,0.10252942791874119,0.07876275659929872,0.3075800545868978,-0.02925964564935235
29.2,0.10252942791874119,0.07877900176082944,0.3075800545868978,-0.02925964564935235
29.2,0.102529427918738,0.07879522472951654,0.30758005458688825,-0.029259645649306165
29.3,0.10381226584927665,0.07881230120809658,0.3114307489191794,-0.024929822750383582
29.3,0.10381226584927665,0.07882935438998005,0.3114307489191794,-0.024929822750383582
29.3,0.1038122658492798,0.07884638432280848,0.3114307489191888,-0.02492982275043598
29.3,0.1038122658492798,0.07886339105409354,0.3114307489191888,-0.02492982275043598
29.3,0.10381226584927722,0.07888037463121757,0.31143074891918116,-0.024929822750357822
29.4,0.10458061482877604,0.07889785778781454,0.31374132977435587,-0.007245543378296304
29.4,0.10458061482877651,0.07891531717397426,0.31374132977435726,-0.007245543378271435
29.4,0.10458061482877909,0.07893275283814194,0.313741329774365,-0.007245543378349595
29.4,0.10458061482877604,0.07895016482863117,0.31374132977435587,-0.007245543378296304
29.4,0.10458061482877909,0.07896755319362447,0.313741329774365,-0.007245543378349595
29.5,0.10528012412612214,0.07898539222476515,0.3158390992806961,0.011357223574210096
29.5,0.10528012412611894,0.07900320708377692,0.3158390992806865,0.01135722357426605
29.5,0.10528012412612214,0.07902099781975684,0.3158390992806961,0.011357223574210096
29.5,0.10528012412611894,0.07903876448166913,0.3158390992806865,0.01135722357426605
29.5,0.10528012412611958,0.07905650711834558,0.3158390992806884,0.011357223574288255
29.6,0.10600969838305248,0.07907471873406496,0.31802183267426193,0.027032406586291913
29.6,0.10600969838305563,0.07909290575611021,0.3180218326742714,0.02703240658623063
29.6,0.10600969838305248,0.07911106823426603,0.31802183267426193,0.027032406586291913
29.6,0.10600969838305563,0.07912920621818295,0.3180218326742714,0.02703240658623063
29.6,0.10600969838305306,0.07914731975737761,0.31802183267426365,0.027032406586307896
29.7,0.10704911871842178,0.07916610884758707,0.32114179403339455,0.023542018175053418
29.7,0.1070491187184212,0.07918487264965358,0.3211417940333928,0.023542018175047197
29.7,0.1070491187184212,0.07920361121459558,0.3211417940333928,0.023542018175047197
29.7,0.10704911871842429,0.0792223245932944,0.32114179403340215,0.023542018174979695
29.7,0.10704911871842429,0.07924101283649461,0.32114179403340215,0.023542018174979695
29.8,0.10765345685545227,0.07926008159086975,0.3229529146590703,0.027180125444866476
29.8,0.10765345685545537,0.07927912476676821,0.3229529146590796,0.027180125444790093
29.8,0.10765345685545277,0.07929814241562122,0.3229529146590717,0.027180125444870917
29.8,0.10765345685545227,0.07931713458872225,0.3229529146590703,0.027180125444866476
29.8,0.10765345685545537,0.07933610133722743,0.3229529146590796,0.027180125444790093
29.9,0.1083406223689761,0.07935550235463996,0.3250142667712166,0.02735495048123582
29.9,0.1083406223689761,0.07937487743486345,0.3250142667712166,0.02735495048123582
29.9,0.10834062236897908,0.07939422662987622,0.32501426677122564,0.027354950481167428
29.9,0.10834062236897908,0.07941354999151781,0.32501426677122564,0.027354950481167428
29.9,0.1083406223689766,0.07943284757148943,0.32501426677121814,0.027354950481240262
30.0,0.1093355228106729,0.07945278268831556,0.32800283567593375,0.019083100466801284
30.0,0.1093355228106729,0.0794726912426942,0.32800283567593375,0.019083100466801284
30.0,0.1093355228106734,0.07949257328767953,0.32800283567593524,0.019083100466795955
30.0,0.10933552281067599,0.07951242887618452,0.32800283567594307,0.01908310046671602
30.0,0.10933552281067599,0.0795322580609814,0.32800283567594307,0.01908310046671602
30.1,0.10935770401872516,0.07955207563304634,0.32807061608631266,0.015603054087629077
30.1,0.10935770401872516,0.07957186688695449,0.32807061608631266,0.015603054087629077
30.1,0.10935770401872257,0.07959163187509767,0.32807061608630483,0.01560305408770901
30.1,0.10935770401872207,0.07961137064972872,0.3280706160863033,0.015603054087712565
30.1,0.10935770401872207,0.07963108326296198,0.3280706160863033,0.015603054087712565
30.2,0.10927422736509781,0.07965071448422166,0.32782147525058764,0.010853787576952989
30.2,0.10927422736510088,0.07967031972107202,0.3278214752505969,0.010853787576866836
30.2,0.10927422736510088,0.0796898990250694,0.3278214752505969,0.010853787576866836
30.2,0.10927422736509841,0.07970945244763386,0.32782147525058947,0.010853787576939668
30.2,0.10927422736509781,0.07972898004004962,0.32782147525058764,0.010853787576952989
30.3,0.10911246899801184,0.0797483750822661,0.32733716087261117,0.004905145648052667
30.3,0.10911246899800878,0.07976774453735563,0.32733716087260195,0.004905145648137044
30.3,0.10911246899800878,0.07978708845591902,0.32733716087260195,0.004905145648137044
30.3,0.10911246899800936,0.07980640688842368,0.32733716087260367,0.004905145648125497
30.3,0.10911246899801184,0.07982569988520419,0.32733716087261117,0.004905145648052667
30.4,0.1088493187979473,0.07984479437133099,0.32654792684506995,-0.001701653869297104
30.4,0.1088493187979473,0.07986386374965224,0.32654792684506995,-0.001701653869297104
30.4,0.10884931879794482,0.0798829080696577,0.3265479268450625,-0.0017016538692242733
30.4,0.10884931879794423,0.07990192738070713,0.3265479268450607,-0.0017016538692038452
30.4,0.10884931879794423,0.07992092173203078,0.3265479268450607,-0.0017016538692038452
30.5,0.10846614152183219,0.07993963990894212,0.3253977014113901,-0.008433013100235698
30.5,0.10846614152183279,0.07995833355351152,0.3253977014113919,-0.008433013100257902
30.5,0.10846614152183537,0.07997700271393608,0.32539770141139956,-0.008433013100338727
30.5,0.10846614152183537,0.0799956474382868,0.32539770141139956,-0.008433013100338727
30.5,0.10846614152183219,0.08001426777450887,0.3253977014113901,-0.008433013100235698
30.6,0.10795063447082806,0.08003252683770908,0.32384964479781164,-0.01493905365760373
30.6,0.10795063447082866,0.08005076204844266,0.3238496447978135,-0.014939053657633925
30.6,0.10795063447083114,0.08006897345341811,0.32384964479782086,-0.014939053657707646
30.6,0.10795063447082806,0.08008716109922202,0.32384964479781164,-0.01493905365760373
30.6,0.10795063447083114,0.08010532503231955,0.32384964479782086,-0.014939053657707646
30.7,0.10731447021227283,0.08012305085979834,0.321938405946825,-0.022303569406096457
30.7,0.10731447021227025,0.08014075360677261,0.3219384059468173,-0.022303569406015633
30.7,0.10731447021226975,0.08015843331829213,0.3219384059468158,-0.022303569405984547
30.7,0.10731447021226975,0.08017609003928952,0.3219384059468158,-0.022303569405984547
30.7,0.10731447021227283,0.0801937238145806,0.321938405946825,-0.022303569406096457
30.8,0.1065241075000394,0.08021082146632441,0.3195619816652437,-0.032178765761108785
30.8,0.1065241075000363,0.08022789692773499,0.3195619816652344,-0.032178765760995987
30.8,0.1065241075000363,0.08024495024198422,0.3195619816652344,-0.032178765760995987
30.8,0.1065241075000394,0.08026198145213201,0.3195619816652437,-0.032178765761108785
30.8,0.1065241075000368,0.08027899060112677,0.31956198166523586,-0.03217876576102796
30.9,0.10556841114789238,0.08029535915811496,0.31668923160562495,-0.040210005561168494
30.9,0.10556841114788934,0.08031170653973836,0.3166892316056159,-0.04021000556104237
30.9,0.10556841114789238,0.08032803278706102,0.31668923160562495,-0.040210005561168494
30.9,0.10556841114788934,0.08034433794104087,0.3166892316056159,-0.04021000556104237
30.9,0.10556841114788976,0.08036062204253012,0.3166892316056172,-0.04021000556108767
31.0,0.10465503856045985,0.08037629585963847,0.3139386785549167,-0.051909215147088794
31.0,0.1046550385604627,0.08039194946550618,0.31393867855492513,-0.05190921514721847
31.0,0.10465503856046017,0.08040758289920139,0.3139386785549177,-0.05190921514714475
31.0,0.10465503856045985,0.08042319619969159,0.3139386785549167,-0.051909215147088794
31.0,0.1046550385604627,0.08043878940584394,0.31393867855492513,-0.05190921514721847
31.1,0.1037070805509553,0.08045375293712698,0.31109665142076953,-0.05029147021432933
31.1,0.10370708055095827,0.08046869723507931,0.31109665142077825,-0.05029147021446789
31.1,0.10370708055095562,0.08048362233675939,0.3110966514207704,-0.05029147021438618
31.1,0.1037070805509553,0.08049852827913051,0.31109665142076953,-0.05029147021432933
31.1,0.10370708055095827,0.08051341509906113,0.31109665142077825,-0.05029147021446789
31.2,0.10257064239533474,0.08052755434732797,0.30768013847543507,-0.057496713207960674
31.2,0.10257064239533166,0.08054167547996603,0.307680138475426,-0.05749671320783544
31.2,0.10257064239533166,0.08055577853176844,0.307680138475426,-0.05749671320783544
31.2,0.10257064239533219,0.0805698635374393,0.30768013847542747,-0.05749671320788696
31.2,0.10257064239533474,0.08058393053159398,0.30768013847543507,-0.057496713207960674
31.3,0.10137967656064428,0.08059721854822595,0.3040339548553174,-0.10514793703281988
31.3,0.10137967656064685,0.0806104895942109,0.30403395485532503,-0.10514793703289449
31.3,0.10137967656064364,0.08062374370203886,0.30403395485531565,-0.10514793703275947
31.3,0.10137967656064685,0.08063698090411706,0.30403395485532503,-0.10514793703289449
31.3,0.10137967656064364,0.08065020123277003,0.30403395485531565,-0.10514793703275947
31.4,0.09982275370113648,0.08066241304962886,0.2993337696699487,-0.11988453271588995
31.4,0.09982275370113945,0.08067460931993535,0.29933376966995723,-0.11988453271604005
31.4,0.09982275370113675,0.08068679007335851,0.29933376966994935,-0.11988453271595834
31.4,0.09982275370113945,0.08069895533949187,0.29933376966995723,-0.11988453271604005
31.4,0.09982275370113648,0.08071110514785378,0.2993337696699487,-0.11988453271588995
31.5,0.09777422982440452,0.08072193887780714,0.2931931304763696,-0.11889180898239536
31.5,0.09777422982440133,0.08073275885937224,0.29319313047636036,-0.11889180898224794
31.5,0.09777422982440191,0.08074356511870326,0.2931931304763619,-0.11889180898232077
31.5,0.09777422982440452,0.08075435768188811,0.2931931304763696,-0.11889180898239536
31.5,0.09777422982440133,0.0807651365749486,0.29319313047636036,-0.11889180898224794
31.6,0.09554801936818005,0.08077449282988103,0.28651842151871115,-0.11843428547579293
31.6,0.0955480193681769,0.08078383724894383,0.28651842151870205,-0.1184342854756295
31.6,0.09554801936818005,0.08079316985458179,0.28651842151871115,-0.11843428547579293
31.6,0.0955480193681769,0.08080249066918292,0.28651842151870205,-0.1184342854756295
31.6,0.0955480193681773,0.08081179971507875,0.2865184215187031,-0.11843428547570944
31.7,0.09371802594669365,0.08081994244456242,0.2810092170236286,-0.12840942723263193
31.7,0.09371802594669695,0.08082807490578696,0.281009217023638,-0.12840942723280424
31.7,0.09371802594669695,0.08083619711816308,0.281009217023638,-0.12840942723280424
31.7,0.09371802594669365,0.08084430910105257,0.2810092170236286,-0.12840942723263193
31.7,0.09371802594669419,0.08085241087376852,0.28100921702362996,-0.12840942723272075
31.8,0.09220825251071892,0.0808595529125339,0.2764730569459038,-0.13247775040881482
31.8,0.09220825251071842,0.08086668597324928,0.2764730569459025,-0.1324777504087118
31.8,0.09220825251072158,0.08087381007283312,0.27647305694591157,-0.13247775040889032
31.8,0.09220825251071842,0.08088092522816136,0.2764730569459025,-0.1324777504087118
31.8,0.09220825251072158,0.0808880314560676,0.27647305694591157,-0.13247775040889032
31.9,0.0894687742034183,0.08089341123208475,0.26824911197402207,-0.1369117687181323
31.9,0.08946877420341871,0.08089878426652795,0.2682491119740231,-0.13691176871822952
31.9,0.0894687742034215,0.08090415057206138,0.2682491119740313,-0.1369117687183139
31.9,0.0894687742034215,0.08090951016131756,0.2682491119740313,-0.1369117687183139
31.9,0.0894687742034183,0.08091486304689736,0.26824911197402207,-0.1369117687181323
32.0,0.08743984753816242,0.0809189411622044,0.26210561740005917,-0.16155491412487377
32.0,0.08743984753816242,0.08092301418305133,0.26210561740005917,-0.16155491412487377
32.0,0.08743984753815971,0.08092708211897835,0.2621056174000513,-0.16155491412479783
32.0,0.08743984753815903,0.08093114497950187,0.2621056174000495,-0.16155491412468193
32.0,0.08743984753815903,0.08093520277411448,0.2621056174000495,-0.16155491412468193
32.1,0.08505105680427279,0.08093776716914886,0.2549389662635092,-0.16391505051277913
32.1,0.08505105680427279,0.08094032837066512,0.2549389662635092,-0.16391505051277913
32.1,0.08505105680426993,0.08094288638462505,0.2549389662635009,-0.16391505051269428
32.1,0.08505105680426953,0.08094544121697558,0.2549389662635,-0.16391505051257882
32.1,0.08505105680426953,0.08094799287364886,0.2549389662635,-0.16391505051257882
32.2,0.08205408837592053,0.08094867988948877,0.24597166647427204,-0.15741720229505596
32.2,0.08205408837592053,0.08094936605242262,0.24597166647427204,-0.15741720229505596
32.2,0.08205408837591764,0.08095005136403768,0.24597166647426358,-0.15741720229497025
32.2,0.08205408837591689,0.08095073582591733,0.24597166647426166,-0.15741720229484946
32.2,0.08205408837591689,0.080951419439641,0.24597166647426166,-0.15741720229484946
32.3,0.0789609317443497,0.08095018693952007,0.23670585705801317,-0.1546130110056545
32.3,0.07896093174435248,0.08094895596477059,0.23670585705802133,-0.15461301100573177
32.3,0.07896093174434896,0.08094772651256253,0.23670585705801125,-0.15461301100551417
32.3,0.07896093174435248,0.0809464985800729,0.23670585705802133,-0.15461301100573177
32.3,0.07896093174434896,0.08094527216448567,0.23670585705801125,-0.15461301100551417
32.4,0.07797967303105728,0.08094344154773664,0.23355321871314558,-0.2297548485745713
32.4,0.0779796730310609,0.08094161318961407,0.23355321871315574,-0.22975484857478715
32.4,0.0779796730310609,0.08093978708594048,0.23355321871315574,-0.22975484857478715
32.4,0.07797967303105795,0.08093796323254869,0.23355321871314713,-0.22975484857470319
32.4,0.07797967303105728,0.08093614162528175,0.23355321871314558,-0.2297548485745713
32.5,0.07477689050899017,0.08093235131690249,0.2237846687652892,-0.27913622859766546
32.5,0.07477689050898643,0.08092856567064916,0.2237846687652789,-0.27913622859744613
32.5,0.07477689050898643,0.08092478467792534,0.2237846687652789,-0.27913622859744613
32.5,0.0747768905089873,0.08092100833015571,0.22378466876528091,-0.2791362285975914
32.5,0.07477689050899017,0.08091723661878607,0.2237846687652892,-0.27913622859766546
32.6,0.07197702143796367,0.0809117518241966,0.21537099440763804,-0.2881591807317041
32.6,0.07197702143796367,0.08090627375529026,0.21537099440763804,-0.2881591807317041
32.6,0.07197702143796766,0.08090080239970365,0.21537099440764915,-0.28815918073191593
32.6,0.07197702143796461,0.0808953377451037,0.21537099440764035,-0.28815918073183466
32.6,0.07197702143796766,0.08088987977918745,0.21537099440764915,-0.28815918073191593
32.7,0.06892782315634997,0.08088256353660467,0.2062809912181871,-0.27890975067109913
32.7,0.06892782315635115,0.08087525623808373,0.2062809912181901,-0.2789097506712439
32.7,0.06892782315634997,0.08086795786723355,0.2062809912181871,-0.27890975067109913
32.7,0.0689278231563541,0.08086066840770309,0.20628099121819865,-0.27890975067131407
32.7,0.0689278231563541,0.08085338784318122,0.20628099121819865,-0.27890975067131407
32.8,0.06593714794448573,0.0808442925749503,0.19726769053126306,-0.29665370085212744
32.8,0.06593714794448166,0.08083520839175075,0.19726769053125173,-0.2966537008519015
32.8,0.06593714794448274,0.08082613527332976,0.1972676905312544,-0.29665370085205955
32.8,0.06593714794448166,0.08081707319948384,0.19726769053125173,-0.2966537008519015
32.8,0.06593714794448573,0.08080802215005865,0.19726769053126306,-0.29665370085212744
32.9,0.062211651341833006,0.0807967173653728,0.18597666303130636,-0.3360587353375952
32.9,0.062211651341833006,0.08078542631675582,0.18597666303130636,-0.3360587353375952
32.9,0.06221165134182866,0.08077414897918758,0.18597666303129431,-0.3360587353373572
32.9,0.06221165134182866,0.0807628853277086,0.18597666303129431,-0.3360587353373572
32.9,0.062211651341829835,0.08075163533742002,0.18597666303129717,-0.3360587353375206
33.0,0.05877335803388131,0.08073831516935727,0.17547538230752813,-0.39169387425332536
33.0,0.058773358033885975,0.08072501113717345,0.17547538230754098,-0.3916938742535736
33.0,0.058773358033885975,0.08071172321156612,0.17547538230754098,-0.3916938742535736
33.0,0.058773358033882755,0.08069845136330377,0.17547538230753168,-0.3916938742535039
33.0,0.05877335803388131,0.08068519556322551,0.17547538230752813,-0.39169387425332536
33.1,0.055562159547923644,0.08067001548104104,0.165600682916801,-0.4568092599274794
33.1,0.055562159547928466,0.08065485373228914,0.16560068291681418,-0.45680925992772453
33.1,0.055562159547928466,0.08063971028377716,0.16560068291681418,-0.45680925992772453
33.1,0.055562159547923644,0.08062458510239244,0.165600682916801,-0.4568092599274794
33.1,0.05556215954792519,0.08060947815510222,0.16560068291680471,-0.4568092599276623
33.2,0.052555190509785694,0.08059257798182191,0.1562837614300914,-0.5299665182111734
33.2,0.05255519050978738,0.08057569815793748,0.15628376143009545,-0.5299665182113587
33.2,0.0525551905097907,0.08055883864671719,0.15628376143010506,-0.5299665182114102
33.2,0.052555190509785694,0.08054199941151759,0.1562837614300914,-0.5299665182111734
33.2,0.0525551905097907,0.08052518041578338,0.15628376143010506,-0.5299665182114102
33.3,0.04965903284447928,0.08050664218901384,0.1472295065509697,-0.6132827028896783
33.3,0.04965903284447928,0.08048812621701833,0.1472295065509697,-0.6132827028896783
33.3,0.04965903284448445,0.08046963245974625,0.1472295065509838,-0.6132827028899004
33.3,0.04965903284448445,0.0804511608772431,0.1472295065509838,-0.6132827028899004
33.3,0.049659032844481296,0.08043271142965008,0.14722950655097458,-0.6132827028898729
33.4,0.04775377751537182,0.08041314320574931,0.1410918956637044,-0.6970012944451434
33.4,0.0477537775153752,0.08039359840282269,0.1410918956637143,-0.6970012944451613
33.4,0.0477537775153752,0.08037407697884695,0.1410918956637143,-0.6970012944451613
33.4,0.047753777515369945,0.08035457889189926,0.14109189566370012,-0.6970012944449455
33.4,0.047753777515369945,0.08033510410015701,0.14109189566370012,-0.6970012944449455
33.5,0.046283643180026125,0.08031477486975692,0.13642357598299676,-0.7490345229909279
33.5,0.04628364318003167,0.08029446989858167,0.13642357598301175,-0.7490345229911382
33.5,0.046283643180026125,0.08027418914323371,0.13642357598299676,-0.7490345229909279
33.5,0.04628364318003167,0.08025393256041892,0.13642357598301175,-0.7490345229911382
33.5,0.04628364318002829,0.08023370010694639,0.13642357598300175,-0.7490345229911428
33.6,0.04516748970559617,0.08021282736265987,0.13252746916819336,-0.839735809008713
33.6,0.04516748970560168,0.08019197945209647,0.13252746916820834,-0.8397358090088797
33.6,0.04516748970559853,0.080171156330963,0.13252746916819885,-0.839735809008916
33.6,0.04516748970559617,0.08015035795507151,0.13252746916819336,-0.839735809008713
33.6,0.04516748970560168,0.08012958428033905,0.13252746916820834,-0.8397358090088797
33.7,0.044030988705644536,0.08010816078148167,0.1285983950335731,-0.9221343774726403
33.7,0.044030988705641226,0.08008676269602742,0.12859839503356296,-0.9221343774727004
33.7,0.04403098870563867,0.08006538997878355,0.1285983950335569,-0.9221343774725141
33.7,0.044030988705644536,0.08004404258466441,0.1285983950335731,-0.9221343774726403
33.7,0.04403098870563867,0.08002272046869102,0.1285983950335569,-0.9221343774725141
33.8,0.04262004926587529,0.08000058871058285,0.12386653723581986,-1.0023679621860664
33.8,0.04262004926586933,0.07997848312841567,0.12386653723580311,-1.0023679621859949
33.8,0.04262004926587206,0.07995640367577823,0.12386653723580972,-1.002367962186161
33.8,0.04262004926587529,0.07993435030636896,0.12386653723581986,-1.0023679621860664
33.8,0.04262004926586933,0.07991232297399559,0.12386653723580311,-1.0023679621859949
33.9,0.04229679318820231,0.07989013092102462,0.12206179140531238,-1.1070255016965123
33.9,0.04229679318820831,0.07986796503792744,0.12206179140532944,-1.1070255016965438
33.9,0.04229679318820831,0.07984582527844027,0.12206179140532944,-1.1070255016965438
33.9,0.04229679318820231,0.07982371159640833,0.12206179140531238,-1.1070255016965123
33.9,0.04229679318820543,0.07980162394578548,0.12206179140532002,-1.1070255016966717
34.0,0.042635483608400804,0.0797797615102929,0.1218641210098863,-1.2343992873962375
34.0,0.042635483608394864,0.07975792478019184,0.12186412100986878,-1.2343992873962946
34.0,0.04263548360839811,0.07973611371017315,0.12186412100987708,-1.2343992873963956
34.0,0.042635483608400804,0.07971432825503412,0.1218641210098863,-1.2343992873962375
34.0,0.042635483608394864,0.07969256836967811,0.12186412100986878,-1.2343992873962946
34.1,0.04175635271616189,0.07967031838982268,0.11936626102083531,-1.2328274691136933
34.1,0.04175635271615604,0.0796480944943516,0.11936626102081753,-1.2328274691138048
34.1,0.04175635271616189,0.07962589663742237,0.11936626102083531,-1.2328274691136933
34.1,0.04175635271615928,0.07960372477329986,0.11936626102082576,-1.2328274691139132
34.1,0.04175635271615604,0.07958157885635594,0.11936626102081753,-1.2328274691138048
34.2,0.0408871581603563,0.07955895054015946,0.11735183318197427,-1.1812251359761659
34.2,0.04088715816036165,0.0795363486743618,0.11735183318199138,-1.1812251359759678
34.2,0.0408871581603563,0.07951377321261296,0.11735183318197427,-1.1812251359761659
34.2,0.04088715816036165,0.0794912241086712,0.11735183318199138,-1.1812251359759678
34.2,0.04088715816035947,0.07946870131640263,0.11735183318198311,-1.1812251359761943
34.3,0.04059656052043364,0.07944603534509304,0.11705671371134904,-1.1188016650864436
34.3,0.04059656052043868,0.07942339579099941,0.11705671371136579,-1.1188016650861816
34.3,0.04059656052043691,0.07940078260796472,0.1170567137113584,-1.1188016650864538
34.3,0.04059656052043868,0.07937819574993939,0.11705671371136579,-1.1188016650861816
34.3,0.04059656052043364,0.07935563517098099,0.11705671371134904,-1.1188016650864436
34.4,0.040841706170009366,0.07933324335179437,0.11834211348340182,-1.0482140843756835
34.4,0.040841706170014196,0.07931087755447783,0.11834211348341817,-1.0482140843753873
34.4,0.04084170617001262,0.07928853773369707,0.11834211348341146,-1.0482140843756573
34.4,0.040841706170014196,0.07926622384422308,0.11834211348341817,-1.0482140843753873
34.4,0.040841706170009366,0.07924393584093177,0.11834211348340182,-1.0482140843756835
34.5,0.04155873563719405,0.07922208934806003,0.12102192016528165,-0.9708475271725909
34.5,0.04155873563719867,0.07920026816978028,0.12102192016529753,-0.97084752717227
34.5,0.04155873563719405,0.07917847226211809,0.12102192016528165,-0.9708475271725909
34.5,0.04155873563719739,0.0791567015812009,0.1210219201652917,-0.97084752717255
34.5,0.04155873563719867,0.07913495608325759,0.12102192016529753,-0.97084752717227
34.6,0.043432186598649114,0.07911431864424913,0.12675087890466472,-0.9352939772508435
34.6,0.04343218659865028,0.07909370504976872,0.12675087890467032,-0.9352939772505509
34.6,0.04343218659864599,0.07907311525851517,0.1267508789046552,-0.9352939772508955
34.6,0.04343218659864599,0.07905254922928269,0.1267508789046552,-0.9352939772508955
34.6,0.04343218659865028,0.07903200692096052,0.12675087890467032,-0.9352939772505509
34.7,0.04509076495246252,0.07901244424547436,0.13144365000217254,-0.9539437949294167
34.7,0.045090764952458756,0.07899290410763277,0.13144365000215857,-0.9539437949297923
